,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,speech_rate_words,articulation_words,pause_rate,pause_ratio,pause_mean_dur,pause_perc
107551,0.32367602391353684,-0.9760417772451996,0.4064829142082491,0.37718486358316605,0.23134873842076034,-0.3399294796473593,-0.960066527672838,-0.7965277591364434,-1.2528700698762298,-1.0947219757037832,0.4750178377315431,-0.067062344112206,-0.14927911769535168,0.7098274638377865,0.646588990454385,0.9378346745065562,0.6827797573497075,0.26611751260120414,0.7389633390938908,0.43727850769145826,1.3994815073528535,-0.09457645868374082,1.834423102204046,-0.5973694712092615,1.544607230718933,0.10368624014741783,0.22900052709760735,0.07918114005761046,-0.49856050031534177,0.0394719369430205,-0.7733379308356219,-0.733513111147451,-0.7278497674855691,0.8093694050645114,1.7056192969422233,-1.16603916961001,0.47010652992103075,-0.009366049270698484,2.892536085510182,-1.3641890358452795,-0.8320303323779619,-1.680007792203651,1.0916155717575309,-0.9822702289525652,0.6968127213109832,-0.6567286176825151,-0.7332082542340391,1.036323262395371,2.0927739316142704,-0.31140382543101613,0.08255033965858695,0.2901749633926911,0.4649363134143654,-0.9620010914004947,0.09657978087179342,0.37942309898272636,-0.04639295657581978,0.5549143466081965,-2.8238283297683435,0.16276437755216094,2.6426837044629825,-1.6155918417125503,-1.4806155792767477,-0.7502989586370563,-2.3522515875920362,0.8852526393449189,1.694544350908388,-0.6578609232774592,2.0844031675712067,-0.48024573861480396,1.5725788771957572,0.004229085552404688,-0.21458520064069936,0.058665618171730466,-0.6626310035103444,0.24481473812700927,-2.6330388375991842,2.5043921305545402,-1.5363386521614353,-0.9463253197184904,0.3107718838553651,0.8350112699759311,-1.9099004856129933,2.281975242152947,2.7917325906250374,1.2414442775599788,4.629378216517427,1.5469109215217858,0.4820165702212993,1.401298210563195,0.075876432129109,-0.1827134184287631,2.7890774652664967,0.9349044095111566
108146,1.0155842332782943,-0.8124354733580891,1.067329624807304,1.0116632556981418,0.9598097611993625,-0.19928135380861128,0.6199342419441329,0.1540421302718473,0.7503732363028883,0.9302105231523036,-0.21430684905666958,-1.4052923973807838,0.578862044080815,-0.201298412558164,-0.4763289226469817,-0.9180237851346248,-1.01744140286825,-1.1489101869987641,-0.8752073595882048,-0.9629950593785714,-0.5581621934671788,-0.7243467908451017,-0.39665935629857396,-0.5944455457570796,-0.8982113551186526,0.025708031957021933,-1.2593831374934141,-0.06186162855746562,0.4368991124717975,0.020957848532255085,-0.2373218568469643,0.880887875964471,-0.49430891211213324,-1.42152972278722,0.3884482556248305,-0.3072216882299692,0.39506923610977673,0.006262865864320301,0.22096047437082328,-0.4674126593542737,0.6314226123103528,0.6997855620023776,0.7463787538364008,-0.9607620160051005,-0.9595856326378833,0.9774679462321579,0.25953183638038635,0.2228425575731741,1.0755557525709103,-1.560191048790919,-0.29832970673187076,0.3269104188479367,0.28791732847972795,0.9115186499660471,0.7239231187283214,-0.0785260305565521,-0.38474749467657376,0.4773348776021307,0.7278710214125141,0.053458492485076156,-0.0655103823904973,-0.43989146129014356,0.7751992470798208,-0.15433714271018367,1.0516914422215144,-0.23703888110122362,-0.5660491990646803,-0.4182046372827708,-0.5319812967550734,-0.36179816405004855,-0.925415325874791,-0.06916912271723251,-1.1985699050105387,-0.07025115781902162,0.8326216885658398,0.06638405184737577,0.4246148766670788,-0.20607985754529332,1.1041690340422095,0.6885224142711099,-0.42300401525264464,-1.111698416410522,-0.16629048448783532,-0.23273428230446952,-0.4336582256714482,0.16096453224112636,-0.1366406696627575,-0.3816325601975996,-0.9135878249127769,-0.9108817330815463,0.6766720946866669,0.7376794223683198,0.21451878241143943,0.5165959865121759
110565,0.9644274348490135,-0.8079072439499834,0.8941165688225005,1.0566369577696717,0.9336367106249461,0.08805238638459933,-0.7115834115759373,-0.9674604053456728,-0.8001790008508901,-0.6633128274499964,0.11825109301974644,1.105466135357693,-0.5820321199848988,-0.05753885923990157,0.34035839573158605,0.7375499096395022,0.48776233784482903,0.39592440456143674,0.6925053869239677,0.38960278931918474,0.5819632458200256,1.1138294706637555,2.4655262995327987,-0.950757459038221,-2.3223508756214692,0.04362023616070334,1.7707526922202488,0.03717210654133312,-2.4818662648547534,0.07104802261854479,-0.45816129506518627,-0.3796925291678665,-0.3117383953781183,-0.22475653375344426,1.3777039167581493,-0.8003898771638882,0.25719906730910896,0.01017739123900387,0.7028327157527912,-0.6956243597206471,0.49672633915527475,-1.3390683103133731,2.350936448054174,-1.313004264410719,0.5835797214246901,-0.45897846660308034,0.3582442445636104,-1.041455370887575,1.7768889462667303,-1.1638242551584619,0.46357582950351356,-0.29803953755544227,-0.13506812852544486,-1.5163053234917694,1.6216412401881686,-0.6399093782878948,0.440884905633232,-0.2454271156302012,-0.6963068990150596,0.1329703721087525,0.45841033859030406,-0.46234424974494953,0.35771339772687316,-0.11543130375490186,-1.789262635811263,0.8858458028033539,0.7266264196696348,1.1141012110469939,1.8768503309889562,-0.5890689256304373,-2.0045986497048074,-0.05798161943383145,1.079982602210577,-0.009545838626612785,-2.1902487824901153,0.2937299538788552,-0.40556223892362603,0.0005109777421851127,-0.03495219953537779,-1.7294625432610715,-0.10023734311934994,0.01257037318186164,-0.8469784384674326,1.0510620260939898,0.6574085582579863,0.18666692936110085,0.24867387546938713,0.9623071618679824,0.4782382740450517,0.6886712724767425,0.42571531167000176,0.07434026970556654,0.009400302851196411,0.23081714640061263
110690,-1.2664527235627743,-0.12543446685400184,-1.0422965131579018,-1.1982719696612787,-1.3844727559166567,-0.6852867924898456,-1.0633854272646195,-1.0249991164846495,-1.0281884116029694,-1.0786080671649756,-0.7170867470729696,0.6531317884767528,-0.7197817682574861,-0.7753971787763475,-0.7011582591890746,-0.5898907952094965,-0.6026437306046357,-0.6564980277749252,-0.5942172221250064,-0.3192079401232258,-0.9098036155901649,0.007807186109540448,-0.5368922939086028,0.07319176862575469,0.6971596822921693,0.1707290676531652,1.3166346448984276,0.0347550679633867,1.1314057767125618,-0.37972368516466665,-0.6592203847030859,3.2441812270580592,-0.5315213263265928,0.6924725460173607,-0.6355298175792595,-0.11218859609401491,0.27481404823404687,-0.005874270918474592,-0.011937863958392917,-0.40520396567472533,0.5409710576084787,1.3840579414435696,-0.866303384515226,1.101439634652042,-0.6638041508172428,0.6998949052992515,0.39161693129863945,1.613597725573194,-1.21558696858302,-0.3112458028360726,-0.7742456878478806,0.7112925508476171,0.49065102798037946,1.283889835788479,-1.507677095743027,-1.076179582125882,-0.7313831576082707,0.6027672663083811,0.6322361487700499,0.06979481332150686,-0.8451615217845884,0.4522266315468114,0.25422199100079934,-0.12313413290264792,0.8979953530231206,-0.3550651339345002,-0.890094117779474,-0.015937296600997665,-0.3487798441240238,-0.08646401258192564,0.46501557542831284,0.7325259633736829,1.7125450594613845,-0.017433528805758065,0.5791949486664021,0.04305944476831311,0.509948101046479,-0.4414855517085387,0.22290682898655756,1.4779614821751033,-0.7682012158375018,-0.8942804544196853,-0.67335378923341,-0.29099093508013296,-0.7660855876192968,0.8576017470886831,0.0814727794585152,-0.7227963179632257,-0.1618528650038305,-0.07396663055537361,0.39873762308880745,0.22355226589204003,0.14999078490687676,0.26711833649334066
110824,-1.0272023202452232,-0.9739277402682645,-0.698973548486949,-0.9306323358153173,-1.2737072061024242,-1.1389334494932035,-1.3613650106650443,-1.5183470264254073,0.13572950143864598,0.6587705028504217,-0.6977529444131654,-0.41973401027559976,-0.3647911720412503,-0.7258769065754308,-0.7750910910325755,-0.8608213861353126,-0.8254148568147286,-0.3825866920844177,-0.9442110499357284,-1.020837854574461,-0.8050628690530902,0.016769632796480388,0.1410282427513818,-0.6758000373804454,0.8003945904366396,0.13114867964261084,0.2895586695039879,0.05558452726719861,1.5512626513891412,0.578958049094822,-0.4554871713205556,0.34854621776263384,-0.18002877523652053,-0.3624088874842779,0.5472300113558624,-1.2160123531118339,-0.3968032319177493,0.07383557083915766,0.38705714953751674,-1.057826415072803,-1.3172161542800032,-1.7567729320260432,-0.3009949281343551,-0.42867143014379905,-0.5916159614979609,0.33980601306567143,-1.269562390269566,-1.2510176721608461,-0.25506254930727373,-0.4236024303694563,-1.0081767127602776,0.7184254431569815,-1.2271995800493705,-1.2723060479752388,0.794265196235673,-1.1349119446068032,-1.067011615942164,0.797946411942041,-1.1710303087461762,0.14646018574450959,1.6618080335643624,-1.7272881483291627,-1.2792919699009724,-1.0909047413955264,0.9082310062476409,-0.11033627633770357,-0.7168284196956073,-0.5222210567198242,0.17412143045288422,-0.5124719920267186,0.7068176105064036,0.09101996145075501,-0.08934799962904925,0.02462333513870012,1.627961118117525,-0.5330682283643835,-2.5162655296824816,2.727129171292828,-1.5829496535149277,0.5169801821869665,-0.6783184659425692,-1.0446693134765819,-0.7834185801977136,-0.5793980112576326,-0.9725614055876,1.4374933417160611,1.104205239325924,-0.17229767628292336,-0.8326890141200085,-0.3732000606919842,1.4023965244187033,1.407166652678414,0.6333257876970088,1.3419645439458237
110983,-0.574695201082786,0.39278899941209994,-0.3386996742892697,-0.4392855714608236,-0.6671715693740645,-0.6502240378597828,0.21768893745163725,-0.42440872265440627,0.330587749884929,-0.2830203212809281,-0.6865134835833336,-0.282502128100786,-0.3725812069554259,-0.6820219435762851,-0.7831982419205609,-0.8678998831411137,-1.1874819079164425,-1.2556296328529826,-1.1398201205319702,-1.3265945817472693,-0.4683742596512959,-1.1731984518100795,-0.41546671394405854,-0.2586279993222174,1.693269767698807,0.10162237251645313,-0.30550588001629136,0.19692714809523854,1.5813853143200696,0.6508894554383986,0.516442861273217,1.8226269734538176,-0.46392850594160123,-1.072450348810823,0.41813252168276716,-0.908834920041905,1.226866120893074,-0.0030904615825240642,0.19297173864629188,-0.3892004990714206,-0.6122236895217975,-1.008604124840959,0.09523104304255908,-0.15714494125304013,0.09112424874994875,0.04678689829067295,-0.36947324595065967,0.4143806909660201,0.20419411311131141,0.2822426466098306,-0.14982890964714568,0.1994336545787816,0.1391066947179687,0.516996328433619,0.48174528074135436,0.4171490900958922,-0.21307563830264856,0.3291056991848267,-1.0338696589667613,0.13332483711697415,1.1760923771242757,-1.5585356637868386,-2.0975476056157576,-0.39584931976975524,-0.18130515255268245,0.4216957490220955,-0.6266279552763907,-0.8253103935043158,-0.2677954829303856,-0.38672897626136943,1.4817631362996033,0.009036205523242294,-0.8492402076043454,-0.1882561571795191,1.6106108303319122,-0.6984765914425385,-2.1172743098959708,1.9913364446517212,-1.9022571962874724,0.2102252587056806,-0.05755782793672057,-1.25861401054159,-0.04073363981647641,-0.1835908284753481,-0.5812787086462046,0.06930751434205618,-0.29428190108717595,-0.3045102668016055,0.02923266990312773,-0.15013159008812837,0.10078287358017657,-0.0650261877166603,-0.6477655077461011,-0.2515728622860495
111363,-0.28922988963644836,1.6650293309354514,-0.7276568951296294,-0.8070119637058634,0.5768226375053737,2.55841912561451,0.9192521810949071,0.6604924242303447,3.2195312472414965,2.4886014933573875,1.1308059463256424,-0.07810396413388776,0.7205317173465784,1.0700253435947435,1.073131725949097,1.0874494412816291,0.6130754244096611,0.5783537664822145,0.4041745389562281,0.48697792652331895,1.2460755979116664,0.3970467692567677,0.7627927920801388,-0.7385705155001054,-1.4311984044008899,0.04018718296698752,1.4061034280768667,0.033913054717832014,-0.7001337291516155,0.06364043429529638,2.8591080385624577,-1.062496198114905,1.3947561396659895,-1.662700259306419,-0.584658485268788,-0.2872302321631416,-1.5869436615056416,-0.1270298384039507,-1.383248698696791,1.258957557462685,-1.334802871265966,-0.8663268509848746,0.25193407668641216,-0.9085627598116696,-0.4494109462928373,0.20546356772404423,-1.4988299544333192,-1.3040607989050108,-0.18875758190169564,-0.6102570111643215,-0.40666273353044385,0.1999852180979666,-1.6123735765387457,-0.9298156315740987,-0.03741569242235834,-1.6306721008646372,-0.40856007992725124,0.1776305223512974,-0.038442345422875446,0.12582481862575434,0.24084466397742038,-1.0268100033351262,-0.9665474451547736,0.6926483006117692,0.16607416196499677,0.2824188778130983,1.7029155927591133,0.029902719298636415,0.5880350433679392,-0.43743360712601853,-1.4068012533548424,-0.05819589617434777,1.0384611389137848,-0.010581557452079008,-0.6113991558782521,0.29047652117770945,-1.3901809302194041,1.5644614384000215,-1.1742259581921297,-0.09627280152301461,0.8771381550726309,-0.6939882029913376,0.5565768838386471,-0.8752320485159035,-1.0646896179846004,0.130087301683179,0.257503096888828,1.2349920820191937,-0.33533803675300444,-0.35249734277638567,0.26634998392417425,0.16412863475991943,0.08704813648196824,0.13813027874386805
111734,1.319128373597298,-0.31792778765152724,1.3799924810165922,1.3755968951622124,1.3675057554738337,-0.008688785499472886,-0.07514651716743104,0.4345514272319107,-0.29215607639822083,-0.6597438283726964,0.3110846901376788,-0.5129544059780685,0.38920424779465873,0.3731414479586779,0.33799108410769924,0.263895020240109,0.28087460123161023,0.09674653298636467,0.1753424434417631,-0.004599845016318702,0.185294598252259,-0.015089603956752608,-0.15974361086522135,-0.2429242444899551,-0.49872391967944574,-0.021059355199828062,-0.33285207271784667,0.16548119604121178,-1.497397597887671,0.05808629857454227,0.4442048414408953,0.18586799936243514,-0.5737511288378845,1.5758786036017565,1.4234566950608265,-0.4225701348488968,-0.015028150255742346,0.04191479396271215,0.02683169382256468,-0.35270881061229725,-0.4874155376900429,-0.3889231546012328,0.6101452920836584,0.12588674405483333,0.026310178526364546,0.0013104588643486658,-0.24872245782841457,-0.8365625327209621,0.5339102445147008,1.348349770981744,0.2953848672520678,-0.13674911377050813,-0.4052969544269504,-0.3081192565947897,1.0377070370674688,1.6254914222603167,0.32805274257002015,-0.21068891289336542,-0.4500051101177421,0.12543861595872705,-0.01088004396597637,-0.19812787042054297,-0.08284925657184194,-0.08073501591761752,-1.499314403530956,0.7538488411699384,0.2057562419745586,-0.0481771287381882,-0.23885560074747345,-0.1329101877496172,-0.48438501846906645,-0.09946731300264983,-0.7533624999912223,-0.23070627390964937,-1.6472382752184078,0.2895089537868947,0.372926750693807,-0.5373105268592024,-0.22974525090561043,-1.0263880515642505,-0.003809206032149219,1.086005815382657,-0.5194575201765457,0.5868622149626942,-0.03298763801488285,-0.09348704923094145,-0.16246615682014454,0.5479467542021126,-0.03990816583489915,-0.19810053352643114,-0.3404874191659417,-0.392328013903109,0.06036207395744704,-0.34352820212917184
112223,-0.3351398266960603,2.1072659883566076,-0.8311521281596357,-0.9842850432236802,0.8640515008677185,3.326046516838136,0.6471258071323787,0.013266720177008313,1.8433998550742774,0.06125913966598464,1.2012056685956856,0.018929185148883358,0.7761187041808568,1.038350987077213,1.1394750528451596,1.1493289878649502,0.5673937892829218,0.5013815155747416,0.5153468758014768,0.3731833495595817,1.2158695743611223,0.30267624910357765,0.6007326539917834,-0.701299633822669,-1.4824383812211948,0.04164191382637466,1.2713612405862509,0.03538841213822736,-0.5909908297021377,0.060460651575032144,2.7914690420831914,-1.0398381953329983,1.5990427828364486,-1.4061383030126784,-0.8066448258955838,-0.061094469109682,-1.6248751014560672,-0.12149622673344677,-1.5340805301657598,1.3262898142092658,-1.308158605844275,-0.7331700783679145,-0.0010723947316602451,-0.8617792574205201,-1.0365827768760465,0.8053709504903473,-1.7660237259663052,-1.4061725697749463,-0.35454866542087693,-0.7962846266365462,-0.8877385484491359,0.6386640579727341,-1.6307012839178985,-1.3287541851469895,-0.6776975038433128,-1.3621668391142023,-0.9300763900594732,0.6916612464185173,0.2667435326930883,0.12002324186279306,0.07300376695131507,-0.9208332255821258,-1.0784584422285795,4.386368854622323,0.3957677001220685,0.09901118571085916,1.737344778312944,-0.2933498537909184,0.4347219856117563,-0.40728967238079317,-1.5186397422966464,-0.05587871226637645,0.9225636382066469,-0.009045645009134165,-0.4933879074939311,0.2695016568353203,-1.2241785276143147,1.5124685387454766,-1.1975880883975596,0.05407283166245932,1.1086245128582233,-0.4750080843150401,0.4492675464606091,-1.1519993036450682,-1.318231972150762,0.47034161642468036,0.005600483716747683,1.2187592813680532,0.24408924193740814,0.5051631978151592,0.9724456549209619,0.5595388725366265,-0.24082457520782377,0.5245398225248079
112509,-1.5096113930852937,1.0986501041488343,-1.5698136747945282,-1.2695768347316017,-1.2878457636007516,0.5367559680692742,0.2630963893847156,-0.5403388285248056,-0.46968953921318424,-0.6500695461831764,-1.4437319479829644,0.03134654099850929,-1.032961691909763,-1.4574270503086044,-1.4728489057523693,-1.4711618047270472,-1.4393059716424095,-1.4017632447949688,-1.2629095164266462,-1.0222119600444832,-1.0163233224012935,-1.0546930407339554,1.1997305917033874,-0.7267320632141697,1.2455563044435674,0.09358356150377548,-0.09308081703200131,0.07808031207695897,0.7639005734745491,-0.08926600619864053,-0.4687472648121275,1.350528955333887,-0.7944427818153517,0.6552996329410669,-0.7207176211283576,0.4846017460919086,0.14666635414415627,0.07391794062276505,1.0337267986296634,-0.6397954263762,-0.8913447137814393,-1.3045891916779793,1.455470764469564,-1.2496306767199474,-1.0200966472339845,1.0504232678425576,-1.2702421187120634,-0.26878563260703797,2.4645320706971763,-1.8078096789947442,-1.499864975988252,1.582116935867202,-0.7490744965171868,-1.2587303902711666,-0.11406076054651548,-0.2627381839566649,-1.5210806591070727,1.6072408172498802,-2.296908071989963,0.18510908666445816,1.6152015224612608,-1.7108327411648607,-1.0828809738095613,7.553131198949677,-1.8983861663492934,0.7333008201527383,-1.058898242181204,-0.34604415381148956,1.4580572077447402,-0.5030732884504376,1.3123121102418693,-0.001321292824755963,-0.2739436799423394,0.04706243144921021,0.2712852458569599,0.1114730018237584,-1.7494345481019042,1.7003991535723055,-1.1181962990450358,-1.0724992942564058,-0.7600660800294387,-1.8875961303478395,1.054591528744183,-1.493751279232346,-0.22291766860309328,0.1812112067778842,-0.03232420479138166,-1.325873656759241,-2.161054783222446,-0.7313085068620186,1.5245063416502407,2.5697487467841773,3.780054853267656,3.335532216933488
112903,1.0151965243174823,-0.5837823444963002,1.1078057506452064,0.9600046645685557,0.8990407368987802,-0.39803320239761597,0.039695814062684937,-0.3677395817292761,-0.017487843268084346,-0.4783367695455837,0.4122851099732976,-1.0593995801760898,0.6069118245808642,0.5759597729791559,0.36814368884167875,0.19879555077483405,0.09068379093607531,-0.05634928445972288,0.10763188755823123,-0.3313506786291937,-0.11943667795642204,-0.5807279269004213,-0.9366299670682019,0.2732885883819382,-1.164452935816347,0.033590530958692036,-0.44815128286934913,0.2343854665073314,-1.3924945367865242,0.05521658278419575,-0.7298753506653692,0.8504395795833718,-0.8780678029698158,1.601396402857342,0.85819226551653,-0.3441941260497998,-0.24632472480277365,0.08094102320465796,-0.8757890885667221,0.23218441455289873,-0.6554757497499151,0.9720076218835524,-0.04844610742090757,-0.6046683139048459,-0.6535409464157039,0.6457418152595269,-0.2467107696062022,0.3214013665991197,-0.49837898257569885,0.758352766707903,0.04244695840175714,-0.019896158546556277,-0.39851509754635756,-0.42985004108669256,0.19158746944837074,0.813964245511125,0.15702643488095458,-0.2917744021354572,0.889180424737057,0.07142894195580408,-1.3400838764949565,0.9529565561500911,0.2805624040484951,-0.08595219347897094,0.056307633082196384,0.32000622112505445,-0.19175610599146561,-0.5838343238263634,-0.8516800024899029,0.050194958840467756,-0.8496617308472209,-0.06848731991019563,-0.6128930418379496,-10.503919022950246,-1.540867097657578,0.2809309536211662,1.138488116242074,-1.1421967654842167,0.33097891692240905,0.7640842687409491,0.08504282102809621,1.079562530637726,-0.22280591072183065,0.046491346404773794,0.5008416294655625,0.009587014296000874,0.06591763737835549,0.11300454556999415,-0.43879143725370934,-0.4057807191154612,0.46270452848622123,0.3633260930118626,0.12492512844944413,0.3073583547072047
114419,-0.5694991016079864,2.585737813509123,-0.7946287809957604,-0.8595663492575562,-0.36808447739620564,0.8301563422694652,2.9861075290833967,3.40012358887676,0.6929666129870447,0.02615881385173017,0.5210002662017769,-0.010262767784652703,0.027835176945381235,0.5326590722405129,0.6720030961848216,0.886056297443673,0.5402714884132701,0.925345926166605,0.40667117969559385,0.5842239483522077,0.23207328781241027,-0.8226875323012902,-0.3846206118991143,-0.10956196118548361,0.17727348739164833,-2.0777283303060043,1.4223113700318055,0.03321367562810174,-0.9026677006032648,0.04296738999985196,0.5903343581319829,0.6294497294788883,1.3283558845544783,0.9830473108336715,-1.4793411317480272,2.4391099051868297,0.3270389371346174,0.04153909703433392,-1.0338332211102204,2.0798580385784278,0.15025198914533056,0.6302194252879775,-0.4387008810292282,0.12516654812504455,-0.6248116899654796,0.7445003794663837,0.2525343730289839,0.5003724397715654,-0.8426063513356359,0.7648829436719188,-0.6690556031982217,0.7210567158494059,0.3325878547082975,0.05951364616643771,-0.61024199175517,-0.3759062180695583,-0.582397947466673,0.5412047852077692,0.7976672500768514,0.034569350922307264,-1.1609302979162954,1.1430646872048238,-0.8440501467164009,0.474730627900403,0.10864572581134793,0.13610076044024666,0.15368084828319564,-0.8850356195264227,-0.50573496237253,0.057905315889559474,-0.04012496667317804,-0.16152262158244401,1.4163660066699901,-0.015532442391979238,-1.0254101127718982,0.22202141105275153,0.05302541434456226,-0.22311366801997753,-0.7141812121415745,-0.8730792114575723,0.639526746273695,0.10003087797309484,1.031009771739119,-1.0801818836245258,-0.6336475644559433,-0.1558566922525923,-0.7169103071760721,0.27944180875947905,-0.5692551788564082,-0.46135023956230936,0.7041084177001409,0.6228981402602699,0.21349044789898983,0.5381684010843351
116202,1.2508644168971388,-0.21166435763233013,0.8092405920663905,1.3265311003102767,1.4988590683438927,1.3662585086129537,-0.4821725976391639,-0.6620384392521413,-0.04418613105051467,0.9239986237097974,0.8613962846826304,0.007189870528744199,0.7446160630234665,0.7309952469265782,0.7297016273525819,0.6160685861011359,0.9372385610862313,0.6029501695945606,0.579993685273646,0.35089085676305287,0.4990727285589093,0.6335050965598086,-1.3244925821529738,0.586828643996608,-0.604500623955347,-0.018254128892194705,0.17968956593555144,0.06671138679477627,1.2005955629377818,-0.4613783899586123,-0.08715254513164095,-0.16660776470112498,0.3176903539719115,-1.062243661259639,0.6518580520713729,-0.5122897482420566,0.1075769732350102,0.01581502925428744,-1.4335066599554434,1.2041681424335955,-0.8817877837786012,-2.0651156065057767,-1.2993828228088224,0.2038456280986057,0.05816181628659282,-0.009971913183471029,-1.1421375047539997,-2.0230672158969645,-0.7478994222714836,0.13685032788327556,0.45998822429328046,-0.6320657422351257,-1.1476035342483448,-1.719472867241306,0.42909392318431067,0.012261073961206017,0.4560523988196215,-0.6181245824189431,0.8713598350401393,0.029687560864282175,-0.26507129565786897,-0.15863346644970114,-1.8418965026710716,-0.46350116713603046,1.6469651412341524,-2.0362056243673763,0.6319030455002029,0.6303010251917275,-1.3136936095867953,0.3168857095466514,-0.8477109540431597,-0.08533634421892473,0.021292470055294322,0.012077185874834293,1.2650034376976853,-0.31137637153848624,-1.2895894568379447,1.4287387306581043,-1.8838458269770864,1.5613641966010554,0.06279396071477814,0.2208156446753175,0.16224520719751326,-0.01466004245043076,-0.22464303221925144,-0.20626461900752793,-0.0847648597496373,0.6836064523061252,-0.26860184175189217,-0.5387409420867326,-0.19302284384813426,-0.2303623947658583,-0.5077928054349636,-0.401479175992368
